241	261	1
792	179	1
399	209	1
1472	725	1
243	467	1
1472	1348	1
170	154	1
1368	1429	1
126	1115	1
74	1194	1
243	753	1
977	939	1
48	961	1
344	344	1
199	170	1
236	1738	1
1001	1178	1
431	439	1
109	185	1
988	1244	1
402	219	1
723	709	1
460	421	1
1012	1226	1
464	544	1
1310	1292	1
151	165	1
49	999	1
337	1351	1
177	1310	1
171	1044	1
957	109	1
316	91	1
1423	1444	1
727	1147	1
283	386	1
54	1047	1
330	107	1
219	1236	1
605	460	1
110	986	1
2	217	1
330	250	1
1472	393	1
205	1066	1
279	295	1
671	737	1
1391	1206	1
1172	1302	1
179	1011	1
1	407	1
164	101	1
1472	56	1
79	74	1
1472	87	1
386	346	1
1753	202	1
941	236	1
814	906	1
130	1547	1
149	1001	1
410	455	1
948	1327	1
1021	207	1
507	1609	1
417	417	1
897	1023	1
94	1147	1
789	185	1
1472	885	1
7	12	1
983	887	1
125	107	1
146	944	1
128	171	1
1050	94	1
1047	846	1
1195	1115	1
1472	996	1
6	204	1
1325	1748	1
961	1121	1
727	370	1
306	790	1
914	1113	1
220	752	1
98	1352	1
1472	531	1
171	412	1
825	879	1
1006	814	1
226	1508	1
61	1445	1
318	300	1
64	1179	1
751	94	1
789	893	1
454	559	1
1015	970	1
47	980	1
889	1106	1
1118	905	1
306	1646	1
929	1019	1
471	628	1
130	768	1
354	354	1
1113	1315	1
803	879	1
1067	202	1
146	22	1
1001	1142	1
941	1157	1
889	1196	1
182	967	1
240	212	1
61	986	1
762	825	1
1120	1115	1
528	544	1
177	1338	1
1103	1103	1
922	728	1
151	62	1
250	247	1
164	187	1
1103	1276	1
1472	358	1
224	390	1
1473	211	1
762	138	1
1062	399	1
54	1378	1
922	1018	1
1205	1249	1
671	709	1
306	359	1
415	411	1
1103	1298	1
97	106	1
1001	1004	1
63	1089	1
1472	179	1
386	318	1
941	208	1
1472	802	1
47	1110	1
961	1315	1
984	1020	1
1618	559	1
54	922	1
920	356	1
362	1431	1
1047	850	1
449	589	1
1635	629	1
38	537	1
202	891	1
957	1325	1
1472	639	1
61	1368	1
1275	1310	1
742	881	1
984	1161	1
1006	970	1
1142	1058	1
61	1481	1
411	550	1
138	850	1
126	1201	1
90	107	1
989	1133	1
727	1689	1
63	412	1
768	1600	1
920	847	1
902	803	1
1022	1118	1
1004	445	1
969	850	1
109	1675	1
1472	1083	1
179	337	1
1012	967	1
938	1006	1
1055	1261	1
1472	1194	1
61	909	1
1310	1333	1
723	765	1
61	1022	1
7	1528	1
337	1406	1
752	155	1
74	379	1
809	996	1
402	434	1
1047	1242	1
48	1298	1
23	23	1
316	3	1
944	988	1
367	1055	1
961	850	1
107	142	1
1686	1126	1
454	497	1
537	611	1
1472	322	1
149	1337	1
941	1709	1
784	836	1
231	225	1
179	954	1
1087	1168	1
1472	497	1
61	418	1
1629	717	1
1472	96	1
1367	1469	1
1147	1227	1
49	68	1
54	1015	1
1472	782	1
116	180	1
1538	321	1
905	1143	1
969	1744	1
1472	957	1
176	208	1
362	1419	1
53	1474	1
1472	556	1
149	259	1
409	622	1
967	747	1
224	699	1
208	208	1
6	39	1
1388	1147	1
138	231	1
46	996	1
980	866	1
803	747	1
110	155	1
789	836	1
980	977	1
114	121	1
526	568	1
362	1103	1
1155	1096	1
50	1085	1
366	355	1
497	464	1
46	1373	1
380	395	1
49	792	1
47	893	1
1370	94	1
1472	1206	1
122	161	1
146	241	1
1566	395	1
1055	1110	1
407	250	1
762	881	1
240	107	1
1473	121	1
171	1067	1
955	1230	1
908	908	1
1479	71	1
3	38	1
920	1174	1
481	480	1
505	490	1
768	1206	1
896	891	1
969	283	1
1472	430	1
920	1029	1
411	394	1
988	384	1
1087	1204	1
751	1038	1
560	647	1
1647	664	1
967	1274	1
289	1527	1
110	793	1
1472	76	1
996	794	1
775	755	1
73	409	1
1176	1044	1
367	283	1
1472	251	1
50	955	1
253	128	1
1006	1178	1
283	1535	1
148	131	1
867	1261	1
1472	921	1
441	1619	1
379	455	1
146	988	1
20	69	1
98	1445	1
1472	520	1
149	295	1
1110	1322	1
83	1567	1
50	1388	1
34	105	1
1080	728	1
428	433	1
362	1153	1
1472	726	1
815	728	1
337	873	1
146	273	1
920	792	1
1472	1349	1
1606	536	1
941	1022	1
1714	1017	1
97	1050	1
46	1401	1
100	175	1
1022	1174	1
237	498	1
67	1307	1
893	1767	1
217	126	1
235	721	1
810	237	1
957	138	1
1472	1170	1
38	463	1
1675	716	1
170	735	1
109	986	1
917	861	1
171	1047	1
28	320	1
318	1598	1
1472	283	1
98	412	1
140	153	1
582	1630	1
1176	803	1
130	387	1
1472	394	1
61	1709	1
958	1157	1
23	204	1
209	1198	1
1167	751	1
73	91	1
130	50	1
330	330	1
1001	1015	1
396	337	1
126	208	1
399	850	1
76	1021	1
109	1310	1
952	1313	1
1472	168	1
50	972	1
909	909	1
1105	1086	1
1472	199	1
1477	90	1
412	1050	1
1618	584	1
957	1062	1
219	237	1
867	1021	1
130	1501	1
201	1595	1
117	1115	1
1128	1174	1
403	1575	1
1080	1285	1
125	844	1
412	1711	1
1046	370	1
789	779	1
186	304	1
850	747	1
1358	179	1
914	1400	1
807	155	1
920	965	1
63	123	1
337	853	1
803	1244	1
1248	809	1
130	878	1
220	902	1
1472	1441	1
941	994	1
1705	853	1
217	952	1
220	821	1
1070	961	1
404	1596	1
132	183	1
303	302	1
487	1597	1
807	846	1
1472	1103	1
1132	1177	1
1248	1170	1
569	1625	1
770	704	1
916	1258	1
1195	161	1
279	1618	1
50	330	1
165	107	1
97	941	1
356	666	1
1173	1087	1
37	33	1
346	1424	1
792	874	1
1319	1402	1
1004	941	1
752	94	1
779	961	1
356	1164	1
742	1197	1
999	874	1
50	63	1
1391	1124	1
343	902	1
283	286	1
54	1379	1
920	1149	1
370	1036	1
387	364	1
330	366	1
224	229	1
1056	836	1
727	749	1
124	902	1
527	721	1
1022	955	1
1006	1136	1
386	319	1
893	1410	1
73	337	1
1006	1251	1
98	1176	1
1472	803	1
337	356	1
63	1318	1
1388	399	1
984	1021	1
585	462	1
1	13	1
146	1070	1
1472	850	1
116	192	1
1015	1024	1
916	209	1
1472	961	1
149	238	1
370	375	1
130	1441	1
771	735	1
1472	624	1
149	351	1
312	307	1
1472	751	1
49	1408	1
1311	878	1
358	1022	1
217	762	1
50	1415	1
220	1199	1
367	900	1
1472	1310	1
81	283	1
651	659	1
321	340	1
50	1046	1
938	205	1
1472	1421	1
986	209	1
168	1380	1
977	1010	1
48	1190	1
1015	94	1
804	869	1
988	1302	1
97	751	1
1055	1260	1
332	338	1
1472	1195	1
252	537	1
996	1372	1
1472	1242	1
61	1021	1
1012	1027	1
1311	1331	1
969	540	1
53	585	1
98	98	1
149	1126	1
47	1747	1
1070	1070	1
67	1265	1
47	47	1
217	1724	1
1439	1439	1
1028	970	1
897	1132	1
1007	889	1
496	297	1
1702	958	1
47	412	1
74	90	1
50	35	1
362	337	1
751	1269	1
54	1359	1
1472	498	1
171	893	1
1126	1059	1
1254	1268	1
83	89	1
1472	97	1
97	117	1
1111	970	1
358	124	1
893	1333	1
37	537	1
1472	144	1
559	644	1
217	1257	1
252	1606	1
1472	783	1
97	343	1
63	1370	1
1004	1080	1
130	1379	1
55	474	1
1472	958	1
149	145	1
171	313	1
1380	1055	1
545	1620	1
362	1416	1
1004	1103	1
1047	881	1
402	527	1
441	211	1
404	449	1
1110	1295	1
172	165	1
67	393	1
412	1376	1
94	850	1
404	432	1
1128	1262	1
48	362	1
984	1126	1
91	140	1
914	1329	1
1472	715	1
46	1408	1
541	1614	1
220	1203	1
1396	346	1
1472	1402	1
171	133	1
9	226	1
1172	107	1
909	1147	1
243	535	1
62	121	1
1472	1048	1
977	990	1
138	1484	1
1167	161	1
487	1605	1
69	1024	1
809	805	1
146	238	1
455	376	1
941	1117	1
260	777	1
409	465	1
48	1343	1
528	617	1
944	1118	1
1117	1141	1
50	1745	1
109	902	1
1472	304	1
83	279	1
541	569	1
374	362	1
752	1714	1
1408	1404	1
236	271	1
54	1208	1
1472	431	1
170	941	1
83	388	1
130	47	1
727	804	1
728	894	1
217	1067	1
30	1472	1
109	1337	1
1472	77	1
792	1263	1
50	809	1
1010	939	1
1472	252	1
146	1511	1
1080	1036	1
48	89	1
1369	1429	1
859	803	1
54	67	1
148	140	1
1472	922	1
850	994	1
48	40	1
1248	177	1
238	271	1
697	1665	1
1472	521	1
295	252	1
117	1094	1
47	1391	1
779	179	1
214	500	1
50	1389	1
124	370	1
768	896	1
988	747	1
236	1024	1
55	732	1
114	184	1
98	1301	1
1472	696	1
878	1715	1
9	1552	1
1472	727	1
126	1230	1
1319	283	1
113	961	1
972	902	1
1472	1350	1
170	152	1
941	1021	1
1692	838	1
165	387	1
402	55	1
220	850	1
9	111	1
1388	1421	1
969	873	1
1262	1766	1
1472	1124	1
889	1174	1
784	1126	1
809	769	1
38	125	1
921	895	1
790	760	1
1681	765	1
762	803	1
1331	900	1
1311	1402	1
64	1772	1
496	403	1
957	250	1
151	167	1
744	761	1
358	1373	1
784	1284	1
957	107	1
524	530	1
727	1141	1
1319	1361	1
1483	47	1
469	433	1
164	129	1
350	364	1
334	625	1
46	165	1
73	201	1
110	984	1
537	602	1
1472	395	1
3	146	1
1403	1425	1
922	996	1
387	371	1
594	605	1
50	235	1
1685	877	1
306	321	1
73	90	1
751	1069	1
1472	58	1
149	789	1
793	881	1
758	795	1
117	129	1
374	528	1
1463	1780	1
508	514	1
1347	1351	1
334	386	1
1035	1209	1
1262	1290	1
1487	99	1
889	826	1
961	1349	1
710	696	1
1472	887	1
204	1237	1
792	1513	1
7	14	1
1015	1087	1
105	116	1
1004	1024	1
54	47	1
146	1114	1
202	1010	1
961	1127	1
412	1337	1
146	961	1
1007	236	1
146	1261	1
98	1350	1
149	314	1
341	546	1
214	272	1
985	966	1
1390	1403	1
77	40	1
1472	644	1
1380	1333	1
996	194	1
578	591	1
984	1118	1
271	1016	1
294	299	1
1472	1331	1
449	306	1
69	1017	1
252	417	1
700	845	1
167	136	1
740	94	1
1705	852	1
909	1155	1
27	394	1
412	64	1
179	375	1
271	271	1
1252	64	1
1012	1209	1
889	1202	1
1062	961	1
109	155	1
165	153	1
809	893	1
23	303	1
1472	1279	1
61	984	1
48	1433	1
653	692	1
47	165	1
217	202	1
807	1347	1
1007	1015	1
332	1549	1
27	89	1
528	546	1
1117	1036	1
957	399	1
335	271	1
944	1126	1
235	107	1
164	165	1
1472	376	1
939	1129	1
50	60	1
69	224	1
415	500	1
1472	407	1
224	375	1
996	1021	1
957	337	1
26	53	1
814	202	1
46	48	1
1048	1190	1
94	1448	1
220	227	1
751	1089	1
330	367	1
1472	6	1
149	809	1
124	903	1
1347	1315	1
867	1094	1
1472	804	1
97	330	1
1247	1195	1
1248	283	1
271	536	1
1	12	1
202	903	1
23	1483	1
1472	851	1
48	97	1
1015	1027	1
251	618	1
863	803	1
996	384	1
1172	387	1
1043	1021	1
34	63	1
185	185	1
168	809	1
149	350	1
47	1319	1
48	335	1
114	192	1
60	914	1
1472	736	1
367	790	1
768	231	1
1433	1447	1
1472	1311	1
464	430	1
138	803	1
252	453	1
909	1110	1
454	521	1
844	129	1
55	810	1
938	202	1
1472	1422	1
156	131	1
171	1682	1
1472	1085	1
97	1089	1
48	1191	1
63	380	1
666	835	1
1472	1196	1
1080	205	1
252	538	1
373	826	1
49	988	1
122	250	1
50	367	1
1117	1279	1
255	314	1
402	432	1
496	475	1
792	728	1
460	638	1
605	528	1
752	236	1
1103	1069	1
50	81	1
1004	914	1
893	1121	1
537	609	1
1472	324	1
920	1067	1
67	814	1
231	227	1
1	428	1
61	1748	1
204	1369	1
922	988	1
1024	1036	1
83	88	1
980	202	1
1472	98	1
171	909	1
407	517	1
182	271	1
1472	145	1
1012	202	1
82	115	1
1001	863	1
505	520	1
897	948	1
441	496	1
1472	768	1
1110	1058	1
98	905	1
54	100	1
94	1073	1
146	1043	1
224	863	1
362	1417	1
275	742	1
1472	558	1
404	450	1
1750	1329	1
172	166	1
905	1367	1
1015	1172	1
1369	1370	1
531	537	1
34	67	1
1247	941	1
732	366	1
346	209	1
1741	1170	1
957	1359	1
1472	605	1
404	433	1
46	1046	1
204	358	1
1472	716	1
171	119	1
411	516	1
1720	1122	1
1248	867	1
220	984	1
74	1058	1
1472	1403	1
977	819	1
105	392	1
471	585	1
495	1607	1
48	984	1
50	1162	1
909	1227	1
988	1348	1
1070	1022	1
67	1313	1
1041	1044	1
1050	1386	1
1472	1160	1
252	574	1
1050	961	1
109	867	1
1024	1008	1
1004	208	1
346	1446	1
402	404	1
409	464	1
464	869	1
396	250	1
107	223	1
807	1176	1
753	801	1
1472	305	1
46	142	1
727	961	1
191	867	1
50	117	1
337	1146	1
807	1129	1
868	1129	1
170	938	1
1041	445	1
212	225	1
415	460	1
692	730	1
306	301	1
1731	1123	1
1472	78	1
97	400	1
335	138	1
73	415	1
21	167	1
1472	253	1
920	384	1
996	747	1
1111	1118	1
283	916	1
909	1016	1
485	1606	1
1359	64	1
957	1024	1
224	908	1
867	1182	1
172	100	1
63	1401	1
399	399	1
94	1069	1
202	991	1
1070	124	1
1110	1209	1
146	986	1
53	1572	1
47	1390	1
752	940	1
825	848	1
219	417	1
914	1155	1
20	54	1
74	1380	1
1472	697	1
155	985	1
428	435	1
105	330	1
238	110	1
792	182	1
191	156	1
1370	367	1
909	1037	1
989	1107	1
146	271	1
1047	747	1
1472	1351	1
97	1199	1
351	346	1
485	512	1
358	790	1
1359	1422	1
471	621	1
149	1753	1
1403	346	1
130	938	1
1085	1142	1
46	1774	1
467	535	1
1472	1172	1
243	784	1
138	1136	1
47	128	1
146	211	1
1385	1458	1
48	1357	1
49	996	1
1021	1266	1
1728	1140	1
202	202	1
977	1088	1
1473	91	1
50	390	1
358	1325	1
809	179	1
1472	285	1
121	107	1
109	762	1
1172	1297	1
73	89	1
1	404	1
537	714	1
351	722	1
124	1096	1
550	564	1
1472	170	1
560	564	1
83	129	1
1001	902	1
49	49	1
727	696	1
836	961	1
412	1253	1
219	961	1
1472	217	1
367	1557	1
46	358	1
984	995	1
1472	840	1
938	1084	1
741	733	1
215	234	1
54	44	1
96	338	1
1472	999	1
370	337	1
20	91	1
789	920	1
1472	534	1
149	313	1
46	1247	1
409	548	1
105	149	1
253	373	1
208	154	1
999	1052	1
919	1035	1
1425	862	1
1118	1021	1
124	117	1
859	202	1
471	640	1
1015	967	1
1145	774	1
977	916	1
1248	1317	1
217	47	1
965	1147	1
53	337	1
894	851	1
844	124	1
402	171	1
988	1292	1
1472	1089	1
965	1036	1
623	480	1
1206	1309	1
191	628	1
111	1105	1
399	1563	1
996	1289	1
48	1385	1
91	1361	1
130	323	1
922	807	1
61	185	1
1370	1421	1
1319	1396	1
164	166	1
1472	377	1
920	1232	1
351	528	1
980	64	1
727	905	1
999	868	1
50	61	1
231	254	1
770	770	1
454	283	1
435	461	1
399	1198	1
1472	488	1
170	1078	1
50	140	1
73	117	1
1103	1311	1
560	577	1
727	751	1
836	918	1
110	727	1
1712	945	1
1472	182	1
334	415	1
922	155	1
546	543	1
432	419	1
306	580	1
124	1219	1
417	465	1
1472	805	1
404	201	1
61	1026	1
146	768	1
54	921	1
201	507	1
952	1053	1
1472	852	1
224	948	1
105	87	1
379	528	1
91	388	1
128	138	1
236	1195	1
219	203	1
185	847	1
1472	963	1
7	130	1
251	730	1
412	1310	1
985	1092	1
1047	988	1
219	120	1
220	727	1
91	1753	1
346	1558	1
1472	626	1
149	349	1
60	1288	1
742	884	1
47	1318	1
1080	1315	1
91	162	1
130	1070	1
716	663	1
114	193	1
920	948	1
1472	737	1
1011	885	1
1385	64	1
1310	129	1
742	967	1
1180	1089	1
727	1690	1
909	1109	1
920	850	1
1472	1423	1
133	107	1
38	216	1
204	176	1
48	1112	1
908	1334	1
64	1335	1
48	908	1
1070	850	1
1472	1197	1
740	337	1
363	366	1
1141	811	1
1472	1244	1
727	1246	1
1021	1021	1
67	1267	1
412	762	1
1004	124	1
179	225	1
1230	1334	1
130	295	1
666	661	1
541	595	1
155	152	1
411	306	1
50	78	1
1389	367	1
107	131	1
1004	915	1
179	782	1
1472	325	1
226	271	1
170	951	1
412	920	1
790	237	1
1472	500	1
83	91	1
110	768	1
1709	1118	1
693	783	1
235	261	1
1472	146	1
701	736	1
83	185	1
1686	861	1
55	423	1
1105	1028	1
1472	769	1
404	237	1
98	902	1
742	1675	1
1472	944	1
281	271	1
1247	1055	1
768	823	1
220	260	1
1447	1205	1
1472	559	1
316	1483	1
479	521	1
1044	747	1
1317	1689	1
114	146	1
96	393	1
1472	606	1
404	434	1
168	774	1
811	888	1
1261	1280	1
1472	717	1
1458	1456	1
980	988	1
237	233	1
1472	1404	1
1080	908	1
986	179	1
1472	1050	1
1015	60	1
252	712	1
18	16	1
73	1483	1
740	373	1
941	1226	1
1248	1116	1
217	144	1
952	861	1
151	157	1
460	524	1
1361	1388	1
37	22	1
779	813	1
1205	1427	1
1472	306	1
236	265	1
809	231	1
1472	417	1
98	358	1
922	910	1
988	387	1
399	1254	1
1472	464	1
171	859	1
740	792	1
67	922	1
967	1271	1
69	72	1
287	129	1
844	1090	1
1472	79	1
685	366	1
444	444	1
50	807	1
231	996	1
967	1156	1
124	1172	1
179	697	1
113	1369	1
957	1198	1
1472	254	1
1402	1447	1
1247	1373	1
1447	1147	1
957	1055	1
98	1118	1
540	1129	1
1285	961	1
149	179	1
64	917	1
105	47	1
565	635	1
1043	967	1
162	62	1
53	1571	1
96	294	1
1472	523	1
47	1385	1
194	975	1
1686	202	1
55	734	1
114	182	1
149	405	1
1385	399	1
704	724	1
74	792	1
111	231	1
337	878	1
211	821	1
124	82	1
1472	1368	1
60	1046	1
728	1700	1
485	527	1
1197	1310	1
1085	1028	1
955	803	1
354	346	1
47	941	1
48	965	1
809	758	1
1472	1126	1
48	1120	1
1001	1182	1
1361	1454	1
1036	1218	1
1055	1190	1
387	185	1
1472	1173	1
1423	94	1
605	693	1
1067	896	1
1232	961	1
605	550	1
130	380	1
387	87	1
149	1180	1
1472	286	1
1366	894	1
889	1744	1
1103	1173	1
149	1406	1
140	107	1
124	1498	1
73	88	1
844	1047	1
454	335	1
383	383	1
399	1274	1
1472	60	1
168	356	1
953	1244	1
758	793	1
1370	1147	1
113	1268	1
55	201	1
128	1318	1
1472	171	1
171	980	1
49	48	1
432	440	1
1001	790	1
984	996	1
362	984	1
1055	830	1
445	1243	1
1066	1029	1
215	229	1
988	939	1
715	805	1
1472	1016	1
149	215	1
867	1022	1
367	1770	1
1472	535	1
404	507	1
47	1293	1
531	592	1
111	138	1
957	1398	1
1472	646	1
49	1433	1
431	531	1
55	595	1
789	889	1
846	842	1
1472	1333	1
170	235	1
908	1069	1
191	179	1
104	107	1
107	1340	1
379	179	1
1118	1302	1
1433	1402	1
1472	1444	1
156	185	1
231	1027	1
1373	1089	1
1107	1133	1
113	205	1
60	460	1
1472	1090	1
170	412	1
48	1036	1
252	752	1
957	171	1
224	1041	1
97	1285	1
762	837	1
48	1435	1
965	1180	1
109	810	1
124	1705	1
752	194	1
179	132	1
23	15	1
1369	117	1
107	166	1
164	167	1
415	502	1
537	564	1
1472	489	1
204	1335	1
367	1253	1
170	867	1
1331	94	1
961	916	1
49	370	1
1172	986	1
110	869	1
1472	24	1
217	1121	1
909	861	1
1117	1742	1
1472	183	1
1162	1119	1
1682	790	1
50	1007	1
1447	1458	1
867	1096	1
1110	1028	1
1477	59	1
1015	1132	1
21	79	1
1472	853	1
1110	1143	1
867	909	1
727	445	1
1004	1126	1
55	352	1
202	788	1
171	367	1
1315	1754	1
1042	1150	1
1111	1383	1
91	52	1
471	464	1
236	1083	1
988	830	1
1472	627	1
404	415	1
149	348	1
1001	445	1
330	1367	1
38	620	1
792	64	1
61	1477	1
53	97	1
1472	1297	1
454	527	1
952	1737	1
1472	1408	1
942	784	1
47	1012	1
527	446	1
1066	716	1
1385	1758	1
1472	1087	1
1001	1221	1
63	382	1
48	909	1
204	768	1
1472	1198	1
1331	1381	1
182	935	1
955	1097	1
61	1018	1
941	1142	1
182	854	1
697	754	1
988	1079	1
904	948	1
828	1704	1
122	107	1
54	1056	1
402	449	1
867	271	1
83	380	1
727	1087	1
155	155	1
732	663	1
1085	917	1
454	501	1
809	138	1
920	1069	1
502	481	1
287	287	1
1324	1346	1
1103	1357	1
1472	501	1
170	1067	1
810	740	1
922	986	1
984	271	1
1472	100	1
560	622	1
337	411	1
50	768	1
1022	986	1
789	283	1
3	394	1
337	308	1
325	283	1
1472	770	1
116	176	1
1373	94	1
1747	209	1
55	471	1
146	1041	1
1472	945	1
47	1511	1
910	803	1
346	300	1
110	445	1
867	1346	1
1472	544	1
404	460	1
149	271	1
224	704	1
1369	1368	1
1117	970	1
412	1379	1
236	1055	1
1472	607	1
412	1682	1
922	1047	1
1472	718	1
60	1180	1
464	509	1
49	1441	1
380	161	1
220	986	1
117	818	1
996	107	1
64	1142	1
747	971	1
989	906	1
313	345	1
23	1538	1
1070	909	1
407	419	1
49	1155	1
1080	909	1
941	807	1
1388	1444	1
909	1225	1
1729	1076	1
1380	64	1
204	213	1
1036	1096	1
211	1683	1
47	889	1
1316	1412	1
1615	544	1
1047	1044	1
1012	807	1
921	864	1
955	996	1
1472	1162	1
61	941	1
836	1141	1
1366	1770	1
1248	1117	1
111	1051	1
151	156	1
762	893	1
531	1614	1
1361	1379	1
454	55	1
94	94	1
545	578	1
620	386	1
970	209	1
920	1178	1
454	465	1
965	1003	1
1472	465	1
83	118	1
46	110	1
12	10	1
30	1479	1
1472	64	1
417	559	1
897	869	1
48	205	1
46	328	1
283	918	1
784	209	1
768	758	1
237	759	1
1472	878	1
335	938	1
1114	1247	1
1369	1434	1
1022	208	1
984	807	1
146	984	1
53	1570	1
146	1156	1
1472	524	1
1167	1373	1
341	523	1
252	186	1
87	123	1
114	183	1
1472	699	1
9	289	1
941	728	1
980	1206	1
789	868	1
367	840	1
1472	1322	1
149	1541	1
1112	1069	1
1417	1407	1
1472	1369	1
117	790	1
9	3	1
300	1542	1
909	1180	1
751	807	1
402	50	1
220	813	1
113	87	1
807	977	1
1085	1027	1
1262	1765	1
790	780	1
113	32	1
236	1735	1
762	703	1
889	1179	1
252	749	1
330	803	1
1055	1185	1
1472	1174	1
170	328	1
48	804	1
109	837	1
697	697	1
1007	988	1
1380	346	1
138	1217	1
67	1085	1
1311	1268	1
528	569	1
421	426	1
67	1226	1
13	16	1
1173	1160	1
107	189	1
50	1776	1
1334	1326	1
237	1586	1
809	177	1
1472	287	1
666	714	1
350	339	1
614	652	1
61	260	1
48	1709	1
67	859	1
144	208	1
224	366	1
168	214	1
957	330	1
224	1714	1
387	372	1
961	911	1
46	27	1
67	1000	1
1172	967	1
54	742	1
1472	61	1
98	762	1
46	394	1
50	889	1
412	880	1
231	954	1
451	470	1
1252	1124	1
182	346	1
1472	172	1
941	231	1
374	902	1
231	779	1
1142	803	1
1472	219	1
116	121	1
98	988	1
920	1714	1
965	370	1
113	1493	1
1015	1080	1
432	231	1
146	941	1
130	1318	1
219	225	1
149	214	1
236	1232	1
55	652	1
1194	1178	1
742	846	1
341	559	1
789	791	1
387	1355	1
1472	647	1
337	824	1
338	1555	1
1597	633	1
236	1526	1
1380	1415	1
375	177	1
124	119	1
250	1334	1
967	973	1
1015	961	1
337	730	1
306	1643	1
463	643	1
999	1357	1
1293	1050	1
1248	1319	1
807	842	1
1055	1268	1
1015	231	1
1128	64	1
957	170	1
295	1543	1
320	337	1
72	1298	1
252	608	1
109	809	1
91	1363	1
107	153	1
415	352	1
164	160	1
128	1142	1
1472	379	1
170	977	1
374	337	1
412	950	1
37	271	1
1709	1255	1
1472	490	1
922	967	1
50	138	1
805	778	1
1087	1224	1
1472	25	1
374	1199	1
94	1342	1
456	476	1
1087	1113	1
1167	1233	1
50	1004	1
909	941	1
73	341	1
54	1004	1
1285	1298	1
98	1172	1
1472	807	1
620	541	1
984	961	1
201	505	1
867	1240	1
1472	854	1
149	121	1
1313	1082	1
124	727	1
768	813	1
1472	965	1
961	1088	1
768	988	1
471	467	1
1472	628	1
902	107	1
63	165	1
105	375	1
1155	1205	1
1779	1465	1
815	815	1
209	209	1
762	1039	1
963	1016	1
362	1221	1
1433	1444	1
1472	1298	1
941	945	1
337	693	1
1387	1409	1
485	501	1
909	1107	1
852	663	1
9	91	1
47	1015	1
217	920	1
751	863	1
1603	510	1
1753	1421	1
48	1114	1
1373	1444	1
809	717	1
367	727	1
1472	1199	1
375	1564	1
165	186	1
1472	1246	1
541	271	1
67	1124	1
249	265	1
47	186	1
415	550	1
957	63	1
260	785	1
283	464	1
605	621	1
1085	803	1
1472	296	1
922	825	1
83	383	1
868	1136	1
226	269	1
46	224	1
944	1172	1
412	922	1
605	271	1
73	134	1
537	535	1
1472	502	1
920	1117	1
209	1258	1
69	82	1
110	774	1
310	324	1
1472	101	1
335	179	1
283	540	1
488	538	1
909	832	1
126	236	1
1472	148	1
814	967	1
46	301	1
1167	961	1
1117	182	1
182	189	1
1472	771	1
61	1060	1
412	1118	1
768	666	1
988	1021	1
1472	946	1
82	400	1
768	777	1
275	747	1
1472	545	1
1133	1186	1
1369	1375	1
236	1048	1
74	1359	1
114	144	1
69	1480	1
1252	967	1
920	914	1
220	1167	1
1472	1406	1
170	160	1
752	752	1
768	373	1
909	1143	1
1197	1336	1
236	1357	1
814	1228	1
217	1012	1
165	380	1
661	615	1
204	214	1
1472	1052	1
224	1276	1
852	538	1
46	1745	1
146	91	1
1047	1047	1
113	148	1
988	1270	1
182	1317	1
1373	1337	1
1007	955	1
170	740	1
48	1444	1
957	67	1
779	815	1
999	968	1
944	1106	1
1334	1347	1
1472	308	1
61	255	1
944	1021	1
999	857	1
231	179	1
986	1096	1
149	1368	1
412	1022	1
179	925	1
1050	384	1
170	1036	1
1393	1292	1
168	281	1
149	878	1
1307	384	1
577	611	1
124	1174	1
1172	1118	1
179	699	1
1433	346	1
1472	240	1
1096	1296	1
1472	879	1
7	38	1
211	763	1
358	382	1
34	128	1
54	71	1
957	1422	1
867	964	1
237	536	1
697	1669	1
920	208	1
1472	525	1
367	117	1
341	522	1
910	943	1
50	1385	1
34	98	1
752	943	1
1173	1003	1
236	1148	1
20	49	1
204	310	1
1472	700	1
704	726	1
941	727	1
105	335	1
50	1528	1
53	55	1
91	236	1
1472	1323	1
1370	362	1
308	155	1
1162	94	1
1472	1370	1
170	132	1
49	1117	1
449	475	1
69	1230	1
755	1679	1
471	622	1
67	1393	1
69	803	1
431	460	1
488	1678	1
50	1197	1
1197	1197	1
386	607	1
482	500	1
464	663	1
889	1178	1
455	459	1
661	748	1
61	944	1
464	550	1
1385	1463	1
27	113	1
49	537	1
231	497	1
894	1715	1
807	1320	1
1232	850	1
1608	525	1
231	1586	1
1472	272	1
922	881	1
117	107	1
121	104	1
374	330	1
537	606	1
73	1569	1
1472	399	1
535	511	1
774	861	1
1126	1052	1
170	909	1
260	527	1
618	1619	1
211	91	1
50	231	1
844	1021	1
1472	62	1
740	830	1
279	402	1
399	1141	1
1472	173	1
577	591	1
49	54	1
50	969	1
124	1210	1
113	1403	1
1472	220	1
281	171	1
1060	1011	1
768	723	1
1472	843	1
7	10	1
1015	1083	1
287	1534	1
155	1343	1
450	421	1
130	1319	1
1472	1018	1
1221	209	1
91	42	1
186	330	1
1472	617	1
1758	1383	1
161	152	1
789	790	1
1472	664	1
90	145	1
1709	94	1
920	970	1
149	1560	1
1114	984	1
814	1322	1
1389	1358	1
941	989	1
449	423	1
837	796	1
1778	1470	1
109	117	1
850	1133	1
97	1081	1
941	878	1
988	1295	1
1472	1092	1
61	867	1
1012	1157	1
569	1628	1
179	488	1
146	163	1
